3036143C7C3296C020001077,17,2023-08-23, 7:48:18 AM EDT,,-71,21
303614456C06C340200000C7,8,2023-08-23, 7:39:31 AM EDT,,-71,21
3036143C7C51B300200003B0,12,2023-08-23, 7:44:31 AM EDT,,-77,14
3036143C7C5EED4020000DD3,14,2023-08-23, 7:55:48 AM EDT,,-76,15
3036143C7C5CC7C02000159B,6,2023-08-23, 7:43:59 AM EDT,,-68,24
30361438BC3887C020000014,15,2023-08-23, 7:40:09 AM EDT,,-82,8
3036143C7C399640200014F4,13,2023-08-23, 7:40:54 AM EDT,,-73,18
303614456C0539C020000054,12,2023-08-23, 7:53:14 AM EDT,,-59,34
3036143C7C5ED2C02000035B,18,2023-08-23, 7:54:05 AM EDT,,-77,14
3036143C7C5FB70020000415,11,2023-08-23, 7:58:27 AM EDT,,-68,24
3036143C7C4BC1402000166A,21,2023-08-23, 7:40:49 AM EDT,,-79,12
3036143C7C60718020000020,4,2023-08-23, 7:39:30 AM EDT,,-72,20
3036143C7C471E8020000A62,14,2023-08-23, 7:39:31 AM EDT,,-82,8
3036143C7C18E18020000564,22,2023-08-23, 7:52:25 AM EDT,,-74,17
3036143C7C5EF60020000429,36,2023-08-23, 7:59:13 AM EDT,,-71,21
3036143C7C5C4700200000FA,11,2023-08-23, 7:41:07 AM EDT,,-74,17
3036143C7C3882C0200000BA,7,2023-08-23, 7:44:08 AM EDT,,-67,25
3036142C84553A002001647A,9,2023-08-23, 7:41:46 AM EDT,,-62,31
3036143C7C5965C0200000B9,6,2023-08-23, 7:39:17 AM EDT,,-77,14
3036143C7C5875C020000166,29,2023-08-23, 7:40:48 AM EDT,,-72,20
3036143C7C5F7800200003E4,14,2023-08-23, 7:49:10 AM EDT,,-72,20
3036143C7C55C6C02000008F,3,2023-08-23, 7:46:58 AM EDT,,-53,41
3036143C7C617300200004B2,19,2023-08-23, 7:52:28 AM EDT,,-84,6
3036143C7C5636002000017F,26,2023-08-23, 7:46:10 AM EDT,,-76,15
3036143C7C566AC020000157,24,2023-08-23, 7:57:18 AM EDT,,-75,16
303614456C021C00200000F1,6,2023-08-23, 7:38:54 AM EDT,,-69,23
30361438BC5E0DC0200005F6,6,2023-08-23, 7:41:52 AM EDT,,-68,24
3036143C7C4A5CC0200065F9,21,2023-08-23, 7:35:12 AM EDT,,-62,31
3036143C7C37738020000093,5,2023-08-23, 7:39:28 AM EDT,,-77,14
3036143C7C385800200009BD,20,2023-08-23, 7:51:48 AM EDT,,-78,13
3036143C7C4E11C020000F7F,4,2023-08-23, 7:35:23 AM EDT,,-67,25
3036143C7C60790020000457,8,2023-08-23, 7:48:11 AM EDT,,-77,14
3036143C7C52EE80200002CC,7,2023-08-23, 7:40:50 AM EDT,,-68,24
3036143C7C54CD00200001D1,12,2023-08-23, 7:54:48 AM EDT,,-77,14
3036143C7C5C9C002000000F,22,2023-08-23, 7:34:00 AM EDT,,-68,24
3036143C7C4A64C02000128A,14,2023-08-23, 7:40:36 AM EDT,,-79,12
3036142C841219C020006283,24,2023-08-23, 7:49:06 AM EDT,,-69,23
3036143C7C5C9C00200000A0,11,2023-08-23, 7:51:42 AM EDT,,-67,25
30361431CC61A7C110006F62,2,2023-08-23, 7:59:25 AM EDT,,-75,16
3036143C7C5ED00020000394,31,2023-08-23, 7:48:55 AM EDT,,-71,21
3036142C3C20B28020025FB7,14,2023-08-23, 7:38:15 AM EDT,,-73,18
3036143C7C5B8800200000A6,10,2023-08-23, 7:40:58 AM EDT,,-66,26
3036143C7C5D5440200021A2,5,2023-08-23, 7:43:57 AM EDT,,-61,32
3036143C7C583EC020001178,14,2023-08-23, 7:39:15 AM EDT,,-64,28
3036143C7C5758402000003E,9,2023-08-23, 7:52:03 AM EDT,,-71,21
3036143C7C4A5C80200052F9,7,2023-08-23, 7:35:25 AM EDT,,-78,13
3036143C7C5F3640200000AA,16,2023-08-23, 7:59:44 AM EDT,,-68,24
3036143C7C5874C0200001E7,11,2023-08-23, 7:43:54 AM EDT,,-89,1
3036143C7C528D4020000496,17,2023-08-23, 7:33:59 AM EDT,,-68,24
3036143C7C5FFA4020000280,27,2023-08-23, 7:40:54 AM EDT,,-72,20
3036143C7C60970020000B91,5,2023-08-23, 7:43:58 AM EDT,,-57,36
3036142C3C0700C060000005,6,2023-08-23, 7:46:25 AM EDT,,-78,13
3036143C7C557C8020000006,8,2023-08-23, 7:41:12 AM EDT,,-72,20
3036143C7C5FC8402000039B,10,2023-08-23, 7:41:21 AM EDT,,-53,41
3036143C7C5CED4020000689,28,2023-08-23, 7:59:29 AM EDT,,-74,17
3036143C7C46438020000641,21,2023-08-23, 7:40:59 AM EDT,,-77,14
3036143C7C4E124020000DA7,27,2023-08-23, 7:40:44 AM EDT,,-77,14
3036143C7C5FC740200003D3,4,2023-08-23, 7:43:59 AM EDT,,-81,10
30361431CC4B78402000DFCC,33,2023-08-23, 7:47:47 AM EDT,,-84,6
3036143C7C541F402000021D,4,2023-08-23, 7:45:48 AM EDT,,-55,38
3036143C7C2FB0C02000077B,7,2023-08-23, 7:52:52 AM EDT,,-68,24
3036143C7C4BAF8020002427,37,2023-08-23, 7:51:44 AM EDT,,-81,10
303614456C05668020000116,15,2023-08-23, 7:48:01 AM EDT,,-74,17
3036143C7C51CEC0200001F8,15,2023-08-23, 7:38:58 AM EDT,,-76,15
3036143C7C4A50802000F1EB,5,2023-08-23, 7:35:23 AM EDT,,-67,25
30361431CC4B77C020092BAB,26,2023-08-23, 7:54:22 AM EDT,,-73,18
3036143C7C5F46002000051D,19,2023-08-23, 7:34:02 AM EDT,,-65,27
3036143C7C54BFC020000016,4,2023-08-23, 7:39:26 AM EDT,,-73,18
303614456C02D64020000211,12,2023-08-23, 7:52:05 AM EDT,,-64,28
303614456C04FE80200001C1,20,2023-08-23, 7:40:35 AM EDT,,-70,22
3036143C7C4B2E4020000DDF,22,2023-08-23, 7:51:49 AM EDT,,-71,21
303614456C04A2802000041F,17,2023-08-23, 7:51:49 AM EDT,,-71,21
3036143C7C60E400200000AD,12,2023-08-23, 7:41:47 AM EDT,,-67,25
3036143C7C45EE4020000465,16,2023-08-23, 7:49:43 AM EDT,,-77,14
3036143C7C5EF4C0200001AA,17,2023-08-23, 7:48:09 AM EDT,,-75,16
3036143C7C5B7AC020000634,6,2023-08-23, 7:36:16 AM EDT,,-77,14
3036143C7C4A50802000F14E,6,2023-08-23, 7:35:17 AM EDT,,-71,21
303614456C02A840200002CD,14,2023-08-23, 7:40:57 AM EDT,,-61,32
3036143C7C3436002000015D,9,2023-08-23, 7:41:08 AM EDT,,-62,31
3036143C7C4EEE40200032C5,1,2023-08-23, 7:45:19 AM EDT,,-68,24
303614456C06C00020000135,14,2023-08-23, 7:41:15 AM EDT,,-64,28
3036143C7C32954020000545,6,2023-08-23, 7:38:54 AM EDT,,-74,17
3036143C7C4AF0002000066E,19,2023-08-23, 7:51:49 AM EDT,,-70,22
3036142C841217802000711C,7,2023-08-23, 8:00:23 AM EDT,,-64,28
3036143C7C5D5480200019D2,8,2023-08-23, 7:43:57 AM EDT,,-74,17
303614456C0528402000006E,21,2023-08-23, 7:51:36 AM EDT,,-78,13
3036142C3C20B2802001EC30,16,2023-08-23, 7:37:15 AM EDT,,-71,21
303614456C0A40C02000078F,9,2023-08-23, 7:35:22 AM EDT,,-67,25
3036143C7C5B4080200000B3,5,2023-08-23, 7:41:08 AM EDT,,-62,31
3036143C7C4A64002000011F,7,2023-08-23, 7:40:56 AM EDT,,-61,32
303614456C04B94020000087,9,2023-08-23, 7:49:09 AM EDT,,-74,17
3036143C7C60E280200004EF,1,2023-08-23, 7:42:19 AM EDT,,-73,18
30361431CC61A7C0200569D0,15,2023-08-23, 7:59:12 AM EDT,,-77,14
3036143C7C5F0F8020000129,16,2023-08-23, 7:45:57 AM EDT,,-68,24
3036143C7C2E6D0020006E48,17,2023-08-23, 7:38:11 AM EDT,,-65,27
3036143C7C5C184020000079,4,2023-08-23, 7:58:19 AM EDT,,-79,12
3036143C7C449180200034E7,12,2023-08-23, 7:40:48 AM EDT,,-79,12
3036143C7C49C940200010C5,23,2023-08-23, 7:52:39 AM EDT,,-68,24
30361431CC224E0020000287,8,2023-08-23, 7:35:47 AM EDT,,-58,35
3036142C3C20B2802001EE50,9,2023-08-23, 7:50:07 AM EDT,,-76,15
3036143C7C566CC02000009A,9,2023-08-23, 7:51:45 AM EDT,,-62,31
303614456C02734020000469,7,2023-08-23, 7:45:44 AM EDT,,-70,22
3036143C7C5742402000002B,21,2023-08-23, 7:51:35 AM EDT,,-70,22
3036143C7C5EF5002000097E,23,2023-08-23, 7:48:11 AM EDT,,-80,11
3036142C8446728020000E32,20,2023-08-23, 7:37:24 AM EDT,,-78,13
303614456C0306C02000002E,16,2023-08-23, 7:35:10 AM EDT,,-67,25
3036143C7C5046C02000186F,11,2023-08-23, 7:48:17 AM EDT,,-81,10
3036143C7C5CED80200001BD,7,2023-08-23, 7:36:27 AM EDT,,-72,20
303614456C09E0C0200005EE,12,2023-08-23, 7:47:59 AM EDT,,-79,12
3036143C7C3291C02000169B,36,2023-08-23, 7:51:41 AM EDT,,-71,21
3036143C7C4A50C02000C553,13,2023-08-23, 7:35:17 AM EDT,,-67,25
3036143C7C60CB8020000044,6,2023-08-23, 7:42:10 AM EDT,,-77,14
3036143C7C60CC00200008AD,6,2023-08-23, 7:41:49 AM EDT,,-80,11
3036143C7C35B0C020000AFC,19,2023-08-23, 7:35:14 AM EDT,,-52,42
303614456C04D1002000003C,18,2023-08-23, 7:51:38 AM EDT,,-57,36
303614456C027680200002A9,7,2023-08-23, 7:39:17 AM EDT,,-71,21
3036143C7C60990020000169,4,2023-08-23, 7:44:12 AM EDT,,-59,34
3036143C7C4492C020000460,8,2023-08-23, 7:36:00 AM EDT,,-73,18
30361438BC5C67C02000073E,7,2023-08-23, 7:51:43 AM EDT,,-65,27
3036143C7C3846802000078B,7,2023-08-23, 7:51:44 AM EDT,,-77,14
3036143C7C5D54C020001C1C,3,2023-08-23, 7:44:45 AM EDT,,-55,38
3036143C7C5EEF00200004C7,7,2023-08-23, 7:47:36 AM EDT,,0,100
3036143C7C60CB8020000264,13,2023-08-23, 7:41:55 AM EDT,,-80,11
303614456C03B8C020000071,15,2023-08-23, 7:33:52 AM EDT,,-65,27
30361431CC4B77C020060749,15,2023-08-23, 7:57:30 AM EDT,,-70,22
3036143C7C5618402000009F,6,2023-08-23, 7:45:23 AM EDT,,-65,27
303614456C01BA80200000C0,8,2023-08-23, 7:52:45 AM EDT,,-75,16
303614456C03B00020000167,24,2023-08-23, 7:52:13 AM EDT,,-76,15
3036143C7C584C40200004D5,25,2023-08-23, 7:33:54 AM EDT,,-73,18
3036143C7C4E6B4020000346,12,2023-08-23, 7:40:58 AM EDT,,-71,21
3036143C7C61788020000038,36,2023-08-23, 7:47:35 AM EDT,,-79,12
3036143C7C4A50C02000D5B5,8,2023-08-23, 7:35:11 AM EDT,,-81,10
3036143C7C30B08020014E6B,13,2023-08-23, 7:37:07 AM EDT,,-80,11
303614456C0354402000004F,15,2023-08-23, 7:52:31 AM EDT,,-65,27
3036143C7C595440200001C3,25,2023-08-23, 7:53:04 AM EDT,,-65,27
3036143C7C512B80200001BD,5,2023-08-23, 7:41:15 AM EDT,,-74,17
3036143C7C5F79802000012D,15,2023-08-23, 7:49:14 AM EDT,,-73,18
30361431CC4B780020032FA9,11,2023-08-23, 7:53:43 AM EDT,,-65,27
303614456C02CC80200000C3,19,2023-08-23, 7:47:41 AM EDT,,-72,20
3036143C7C5FB7C0200003F0,31,2023-08-23, 7:48:29 AM EDT,,-79,12
3036143C7C3828C020000D5D,10,2023-08-23, 7:52:57 AM EDT,,-74,17
3036143C7C5F8A80200000F3,8,2023-08-23, 7:39:10 AM EDT,,-81,10
3036143C7C5FBF00200003EA,11,2023-08-23, 7:58:18 AM EDT,,-63,30
3036143C7C51E640200004FF,13,2023-08-23, 7:33:51 AM EDT,,-71,21
3036143C7C59634020000124,6,2023-08-23, 7:45:40 AM EDT,,-77,14
303614456C054AC020000263,14,2023-08-23, 7:35:11 AM EDT,,-74,17
3036143C7C5D560020000FDA,6,2023-08-23, 7:44:38 AM EDT,,-87,3
3036143C7C5872C0200001C4,8,2023-08-23, 7:43:57 AM EDT,,-77,14
3036143C7C4AEF0020000F69,23,2023-08-23, 7:51:49 AM EDT,,-74,17
303614456C02A500200000BC,6,2023-08-23, 7:39:25 AM EDT,,-71,21
3036143C7C54CD402000016C,20,2023-08-23, 7:54:07 AM EDT,,-78,13
30361431CC0A3940200000E6,7,2023-08-23, 7:57:24 AM EDT,,-73,18
3036143C7C320D40200000C2,15,2023-08-23, 7:52:05 AM EDT,,-76,15
303614456C021C402000019C,17,2023-08-23, 7:33:54 AM EDT,,-65,27
3036143C7C617B0020000135,16,2023-08-23, 7:57:40 AM EDT,,-66,26
3036143C7C2FA04020004718,6,2023-08-23, 7:59:59 AM EDT,,-66,26
3036143C7C4BC200200010D1,4,2023-08-23, 7:58:16 AM EDT,,-72,20
3036143C7C3060C020000018,24,2023-08-23, 7:33:59 AM EDT,,-78,13
3036143C7C4EEE002000A6CD,9,2023-08-23, 7:44:05 AM EDT,,-72,20
3036143C7C44924020000BCE,13,2023-08-23, 7:40:35 AM EDT,,-79,12
3036143C7C51AD802000035C,8,2023-08-23, 7:44:18 AM EDT,,-70,22
3036143C7C5DF240200000A5,5,2023-08-23, 7:39:25 AM EDT,,-61,32
3036143C7C5FF88020000044,12,2023-08-23, 7:43:50 AM EDT,,-77,14
3036143C7C60E0002000044C,6,2023-08-23, 7:42:11 AM EDT,,-73,18
3036143C7C5873002000014D,7,2023-08-23, 7:44:10 AM EDT,,-75,16
3036143C7C605E4020002644,15,2023-08-23, 7:59:43 AM EDT,,-58,35
3036143C7C4BC18020002003,10,2023-08-23, 7:35:22 AM EDT,,-70,22
3036143C7C59D04020000061,9,2023-08-23, 7:46:24 AM EDT,,-63,30
303614456C073381CB05C7D5,11,2023-08-23, 7:37:04 AM EDT,,-71,21
3036143C7C44F6C02000000A,31,2023-08-23, 7:53:13 AM EDT,,-72,20
3036143C7C5E3141CB05F506,14,2023-08-23, 7:51:39 AM EDT,,-75,16
3036143C7C5F8F0020000454,19,2023-08-23, 7:47:42 AM EDT,,-70,22
DA1200018159550001000026,13,2023-08-23, 7:39:31 AM EDT,,-77,14
3036143C7C5B83402000098E,4,2023-08-23, 7:54:42 AM EDT,,-62,31
3036143C7C329580200003C5,9,2023-08-23, 7:38:54 AM EDT,,-65,27
3036142C845F0CC0200000C4,8,2023-08-23, 7:39:10 AM EDT,,-71,21
3036143C7C5FC7002000039F,5,2023-08-23, 7:43:56 AM EDT,,-78,13
3036143C7C51AC8020000407,6,2023-08-23, 7:44:18 AM EDT,,-74,17
303614456C067FC020000327,18,2023-08-23, 7:41:07 AM EDT,,-68,24
3036142C3C20B2802001F641,12,2023-08-23, 7:38:15 AM EDT,,-56,37
3036142C8412188020006299,26,2023-08-23, 7:51:48 AM EDT,,-78,13
3036143C7C45EE4020000107,7,2023-08-23, 7:49:42 AM EDT,,-56,37
3036143C7C384900200004C3,6,2023-08-23, 8:00:44 AM EDT,,-77,14
30361438BC5E0DC02000065C,5,2023-08-23, 7:42:11 AM EDT,,-79,12
303614456C02A9802000006C,2,2023-08-23, 7:45:40 AM EDT,,-77,14
3036143C7C528D002000020F,6,2023-08-23, 7:39:31 AM EDT,,-71,21
3036143C7C5D5580200015E5,10,2023-08-23, 7:44:19 AM EDT,,-75,16
3036143C7C2FA08020001600,14,2023-08-23, 7:37:07 AM EDT,,-74,17
3036143C7C439D8020001464,17,2023-08-23, 7:40:45 AM EDT,,-80,11
303614456C03C0C020000141,27,2023-08-23, 7:51:37 AM EDT,,-71,21
3036143C7C4BC14020001072,15,2023-08-23, 7:40:46 AM EDT,,-78,13
3036143C7C4A5DC020000D53,12,2023-08-23, 7:35:58 AM EDT,,-71,21
3036143C7C48B9402000000B,5,2023-08-23, 7:44:08 AM EDT,,-52,42
303614456C06C04020000161,7,2023-08-23, 7:45:25 AM EDT,,-66,26
3036143C7C30B0802000CE23,12,2023-08-23, 7:37:08 AM EDT,,-70,22
3036143C7C4EED8020004680,8,2023-08-23, 7:44:17 AM EDT,,-68,24
3036143C7C3581C02000050A,20,2023-08-23, 7:51:44 AM EDT,,-78,13
3036143C7C504A802000358F,11,2023-08-23, 7:40:39 AM EDT,,-74,17
303614456C03F5C020000101,10,2023-08-23, 7:40:34 AM EDT,,-71,21
3036143C7C5F35C02000019D,17,2023-08-23, 7:59:49 AM EDT,,-83,7
3036142C84121A8020001BE2,14,2023-08-23, 7:52:50 AM EDT,,-67,25
30361431CC41600020000204,16,2023-08-23, 7:33:59 AM EDT,,-67,25
3036143C7C2FA0402000721D,4,2023-08-23, 7:41:46 AM EDT,,-68,24
303614456C0681002000001D,21,2023-08-23, 7:51:49 AM EDT,,-60,33
303614456C04D08020000020,33,2023-08-23, 7:52:54 AM EDT,,-55,38
3036143C7C51AF8020000455,9,2023-08-23, 7:43:16 AM EDT,,-62,31
3036143C7C51B7802000059B,5,2023-08-23, 7:42:08 AM EDT,,-83,7
303614456C0517002000085F,6,2023-08-23, 7:44:05 AM EDT,,-71,21
3036142C8442744020007010,9,2023-08-23, 7:48:54 AM EDT,,-71,21
3036143C7C4A5400200035E2,12,2023-08-23, 7:35:11 AM EDT,,-74,17
3036143C7C583F0020000B28,20,2023-08-23, 7:51:40 AM EDT,,-71,21
3036143C7C59548020000408,10,2023-08-23, 7:55:08 AM EDT,,-71,21
3036143C7C4EBE00200002A1,17,2023-08-23, 8:00:10 AM EDT,,-71,21
3036143C7C5F7F0020000060,6,2023-08-23, 7:33:55 AM EDT,,-59,34
303614456C09E14020000F8B,13,2023-08-23, 7:48:01 AM EDT,,-77,14
30361438BC5022C0200009B9,14,2023-08-23, 7:45:55 AM EDT,,-47,47
30361438BC5C6F802000068D,17,2023-08-23, 7:51:43 AM EDT,,-77,14
303614456C04B6002000050E,22,2023-08-23, 7:54:10 AM EDT,,-62,31
30361431CC4B77802000A92E,10,2023-08-23, 7:54:17 AM EDT,,-73,18
3036143C7C5E58C0200004F2,14,2023-08-23, 7:53:07 AM EDT,,-71,21
E2003830F39B54C8F5C802BB,1,2023-08-23, 7:58:23 AM EDT,,-75,16
3036143C7C5D560020000F96,8,2023-08-23, 7:43:53 AM EDT,,-69,23
303614456C0599002000005A,17,2023-08-23, 7:47:21 AM EDT,,-72,20
303614456C01274020000436,9,2023-08-23, 7:54:59 AM EDT,,-62,31
3036142C84467180200011B9,10,2023-08-23, 7:35:55 AM EDT,,-68,24
3036143C7C5EF74020000D5C,21,2023-08-23, 7:54:21 AM EDT,,-67,25
30361431CC4B77802000A922,9,2023-08-23, 7:55:14 AM EDT,,-71,21
3036143C7C61744020000017,12,2023-08-23, 7:58:06 AM EDT,,-66,26
3036142C84121840200026F5,18,2023-08-23, 7:51:56 AM EDT,,-82,8
303614456C0214002000007F,12,2023-08-23, 7:51:39 AM EDT,,-79,12
3036143C7C61750020000016,15,2023-08-23, 7:58:05 AM EDT,,-70,22
3036143C7C5D5480200019ED,4,2023-08-23, 7:44:12 AM EDT,,-77,14
303614456C01D58020000131,8,2023-08-23, 7:41:08 AM EDT,,-73,18
3036143C7C2FA50020001E7D,18,2023-08-23, 7:51:53 AM EDT,,-78,13
3036142C845B46C020003429,6,2023-08-23, 7:44:08 AM EDT,,-51,43
3036143C7C5FF80020000326,7,2023-08-23, 7:44:08 AM EDT,,-74,17
3036143C7C2FB0802000444E,10,2023-08-23, 7:49:54 AM EDT,,-68,24
3036143C7C57800020000113,9,2023-08-23, 7:51:41 AM EDT,,-62,31
3036143C7C3852802000041A,2,2023-08-23, 7:38:54 AM EDT,,-67,25
3036142C8446E9402000095D,6,2023-08-23, 7:51:56 AM EDT,,-60,33
3036143C7C51D240200001EE,29,2023-08-23, 7:51:49 AM EDT,,-76,15
303614456C072581CB05C6B5,11,2023-08-23, 7:35:51 AM EDT,,-74,17
3036143C7C36CBC0200055FD,8,2023-08-23, 7:37:09 AM EDT,,-74,17
3036143C7C5FADC0200001CC,3,2023-08-23, 7:51:09 AM EDT,,-65,27
303614456C04B5C020000525,30,2023-08-23, 7:52:15 AM EDT,,-76,15
3036143C7C4A5D0020003C24,7,2023-08-23, 7:35:52 AM EDT,,-71,21
303614456C01E8C0200001D5,36,2023-08-23, 7:51:41 AM EDT,,-65,27
303614456C0316402000009A,18,2023-08-23, 7:45:58 AM EDT,,-65,27
3036143C7C30B0802000FB27,9,2023-08-23, 7:37:06 AM EDT,,-82,8
3036143C7C54BF4020000068,11,2023-08-23, 7:57:29 AM EDT,,-66,26
3036143C7C5B88C020000080,6,2023-08-23, 7:45:40 AM EDT,,-76,15
3036143C7C5FBA00200008F9,16,2023-08-23, 7:57:44 AM EDT,,-77,14
30361438BC536AC0200013B2,10,2023-08-23, 7:41:42 AM EDT,,-76,15
3036143C7C368E402000076C,3,2023-08-23, 7:58:08 AM EDT,,-51,43
3036143C7C60F3C020000078,6,2023-08-23, 7:45:39 AM EDT,,-77,14
303614456C04B800200000A9,7,2023-08-23, 7:43:52 AM EDT,,-70,22
30361438BC505340200030FC,11,2023-08-23, 7:54:30 AM EDT,,-77,14
3036143C7C5B43802000002E,6,2023-08-23, 7:39:25 AM EDT,,-82,8
303614456C03C6402000000F,22,2023-08-23, 7:46:10 AM EDT,,-79,12
3036143C7C5FBB8020000B7A,24,2023-08-23, 7:59:12 AM EDT,,-62,31
303614456C06C74020000038,12,2023-08-23, 7:45:40 AM EDT,,-66,26
303614456C02A8C0200002A1,9,2023-08-23, 7:41:09 AM EDT,,-69,23
3036143C7C30B0802000F9D6,10,2023-08-23, 7:37:15 AM EDT,,-75,16
3036143C7C60F300200000D6,21,2023-08-23, 7:51:39 AM EDT,,-56,37
30361431CC4B77C020092F5D,16,2023-08-23, 7:56:10 AM EDT,,-72,20
303614456C0372402000001D,14,2023-08-23, 7:54:59 AM EDT,,-76,15
3036143C7C60E04020000457,10,2023-08-23, 7:41:50 AM EDT,,-71,21
3036143C7C36CBC02000718F,11,2023-08-23, 7:37:17 AM EDT,,-73,18
303614456C040640200000F1,4,2023-08-23, 7:45:46 AM EDT,,-59,34
3036143C7C5E7000200005FA,14,2023-08-23, 7:47:24 AM EDT,,-74,17
303614456C03B68020000226,16,2023-08-23, 7:40:52 AM EDT,,-71,21
303614456C075581CB05C72B,21,2023-08-23, 7:37:06 AM EDT,,-71,21
3036143C7C50F34020000062,10,2023-08-23, 7:38:58 AM EDT,,-77,14
30361431CC61A7C110007652,13,2023-08-23, 7:51:59 AM EDT,,-75,16
3036143C7C2FA080200023D4,2,2023-08-23, 7:37:46 AM EDT,,-77,14
3036143C7C5666C020000843,27,2023-08-23, 7:51:54 AM EDT,,-74,17
3036143C7C2FA0C020003857,15,2023-08-23, 7:37:22 AM EDT,,-55,38
3036143C7C5873C020000152,7,2023-08-23, 7:43:58 AM EDT,,-81,10
30361438BC4D0A00200004F9,16,2023-08-23, 7:51:44 AM EDT,,-74,17
30361431CC61A7C11002ABBA,8,2023-08-23, 7:59:43 AM EDT,,-62,31
3036143C7C51B0C020000D5F,9,2023-08-23, 7:44:18 AM EDT,,-71,21
303614456C057C0020000092,14,2023-08-23, 7:39:10 AM EDT,,-75,16
3036143C7C58748020000236,9,2023-08-23, 7:43:48 AM EDT,,-71,21
3036142C8446700020000ACC,9,2023-08-23, 7:35:57 AM EDT,,-72,20
30361438BC0D3D00200000B8,10,2023-08-23, 7:34:20 AM EDT,,-67,25
303614456C06C68020000076,12,2023-08-23, 7:41:07 AM EDT,,-65,27
3036143C7C5EF6C0200003C2,35,2023-08-23, 7:51:37 AM EDT,,-55,38
3036143C7C565640200007DD,19,2023-08-23, 7:48:52 AM EDT,,-78,13
303614456C06A6002000012B,14,2023-08-23, 7:33:53 AM EDT,,-65,27
3036143C7C60E40020000050,2,2023-08-23, 7:42:57 AM EDT,,-66,26
3036143C7C358280200012A6,6,2023-08-23, 7:51:40 AM EDT,,-64,28
3036143C7C5D018020000166,12,2023-08-23, 7:41:18 AM EDT,,-76,15
3036143C7C5E5940200001FF,18,2023-08-23, 7:51:40 AM EDT,,-77,14
3036143C7C5F9A8020000386,35,2023-08-23, 7:52:53 AM EDT,,-67,25
30361438BC44F80020000BBE,5,2023-08-23, 7:44:16 AM EDT,,-68,24
3036143C7C5873C02000008B,14,2023-08-23, 7:41:33 AM EDT,,-65,27
3036143C7C4E638020001722,26,2023-08-23, 7:40:45 AM EDT,,-74,17
3036143C7C5F820020000041,28,2023-08-23, 7:33:58 AM EDT,,-71,21
303614456C0ABA80200001F3,17,2023-08-23, 7:48:06 AM EDT,,-79,12
3036143C7C504A8020003518,15,2023-08-23, 7:57:30 AM EDT,,-73,18
3036143C7C55C64020000152,22,2023-08-23, 7:51:52 AM EDT,,-68,24
303614456C07CF4020000096,16,2023-08-23, 7:33:57 AM EDT,,-72,20
3036142C845F07802000027E,9,2023-08-23, 7:45:46 AM EDT,,-53,41
3036143C7C561A8020000036,11,2023-08-23, 7:38:46 AM EDT,,-73,18
3036143C7C5872C0200001D3,11,2023-08-23, 7:43:59 AM EDT,,-67,25
3036143C7C506200200004EC,13,2023-08-23, 7:39:12 AM EDT,,-78,13
3036143C7C4644802000086A,6,2023-08-23, 7:40:47 AM EDT,,-73,18
303614456C01E880200001FF,24,2023-08-23, 7:53:06 AM EDT,,-74,17
3036143C7C60E380200000AC,6,2023-08-23, 7:42:09 AM EDT,,-69,23
3036143C7C5FC94020000363,12,2023-08-23, 7:37:04 AM EDT,,-77,14
3036143C7C46364020000A75,19,2023-08-23, 7:40:54 AM EDT,,-73,18
3036143C7C580740200001BD,21,2023-08-23, 7:53:49 AM EDT,,-77,14
3036143C7C6095802000074A,3,2023-08-23, 7:44:10 AM EDT,,-75,16
303614456C02C2C0200000A1,43,2023-08-23, 7:51:36 AM EDT,,-77,14
3036142C841217C02000EDD6,15,2023-08-23, 7:52:05 AM EDT,,-68,24
3036143C7C5F8F002000046F,5,2023-08-23, 7:52:14 AM EDT,,-72,20
303614456C073681CB05C7F5,14,2023-08-23, 7:35:57 AM EDT,,-69,23
303614456C072901CB05C6E5,16,2023-08-23, 7:37:04 AM EDT,,-65,27
303614456C0451402000006A,14,2023-08-23, 7:35:10 AM EDT,,-63,30
3036143C7C4A50402001214D,18,2023-08-23, 7:35:10 AM EDT,,-69,23
30361438BC44F80020001591,9,2023-08-23, 7:44:06 AM EDT,,-74,17
303614456C042B402000028D,4,2023-08-23, 7:40:39 AM EDT,,-73,18
303614456C0450C1CB05F3DE,27,2023-08-23, 7:33:59 AM EDT,,-73,18
3036143C7C4A5C80200052B2,25,2023-08-23, 7:40:38 AM EDT,,-72,20
3036143C7C50F2C0200002D4,22,2023-08-23, 7:33:57 AM EDT,,-64,28
3036143C7C5F5B00200001D5,18,2023-08-23, 7:52:06 AM EDT,,-78,13
3036142C3C20B2802001F430,8,2023-08-23, 7:50:08 AM EDT,,-68,24
3036143C7C5248402000030B,12,2023-08-23, 7:35:10 AM EDT,,-55,38
30361438BC495A002000146E,6,2023-08-23, 7:50:50 AM EDT,,-77,14
3036143C7C56588020000270,19,2023-08-23, 7:48:53 AM EDT,,-72,20
303614456C056A402000006A,11,2023-08-23, 7:55:31 AM EDT,,-82,8
3036143C7C578C802000001E,6,2023-08-23, 7:55:37 AM EDT,,-74,17
3036143C7C60E200200001B1,5,2023-08-23, 8:00:23 AM EDT,,-65,27
3036143C7C3882C020000102,9,2023-08-23, 7:40:53 AM EDT,,-68,24
3036143C7C396C00200003B9,14,2023-08-23, 7:35:26 AM EDT,,-71,21
